103021294	FC_ExN_3
253044	FC_ExN_3
101929478	FC_ExN_3
101927155	FC_ExN_3
114783	FC_ExN_3
164832	FC_ExN_3
4017	FC_ExN_3
9926	FC_ExN_3
23143	FC_ExN_3
57622	FC_ExN_3
78999	FC_ExN_3
136332	FC_ExN_3
81543	FC_ExN_3
201255	FC_ExN_3
57554	FC_ExN_3
100506049	FC_ExN_3
401387	FC_ExN_3
10446	FC_ExN_3
80059	FC_ExN_3
654429	FC_ExN_3
222229	FC_ExN_3
101234261	FC_ExN_3
4047	FC_ExN_3
4053	FC_ExN_3
206338	FC_ExN_3
145748	FC_ExN_3
100874051	FC_ExN_3
55219	FC_ExN_3
104326051	FC_ExN_3
139081	FC_ExN_3
57134	FC_ExN_3
149175	FC_ExN_3
4293	FC_ExN_3
5600	FC_ExN_3
5603	FC_ExN_3
5599	FC_ExN_3
23542	FC_ExN_3
4137	FC_ExN_3
100130148	FC_ExN_3
4139	FC_ExN_3
4142	FC_ExN_3
5648	FC_ExN_3
22983	FC_ExN_3
151963	FC_ExN_3
129642	FC_ExN_3
4157	FC_ExN_3
4168	FC_ExN_3
79772	FC_ExN_3
63933	FC_ExN_3
23389	FC_ExN_3
100873965	FC_ExN_3
4208	FC_ExN_3
109729137	FC_ExN_3
1953	FC_ExN_3
4225	FC_ExN_3
51320	FC_ExN_3
9258	FC_ExN_3
113655	FC_ExN_3
54842	FC_ExN_3
4248	FC_ExN_3
64780	FC_ExN_3
57553	FC_ExN_3
4281	FC_ExN_3
399959	FC_ExN_3
101928989	FC_ExN_3
284801	FC_ExN_3
4300	FC_ExN_3
166785	FC_ExN_3
79258	FC_ExN_3
4320	FC_ExN_3
4326	FC_ExN_3
10893	FC_ExN_3
4330	FC_ExN_3
27304	FC_ExN_3
758	FC_ExN_3
55257	FC_ExN_3
727957	FC_ExN_3
642475	FC_ExN_3
6183	FC_ExN_3
51116	FC_ExN_3
101927257	FC_ExN_3
503497	FC_ExN_3
6307	FC_ExN_3
4482	FC_ExN_3
51734	FC_ExN_3
4486	FC_ExN_3
23255	FC_ExN_3
55613	FC_ExN_3
100873935	FC_ExN_3
100463488	FC_ExN_3
4588	FC_ExN_3
4597	FC_ExN_3
10514	FC_ExN_3
4610	FC_ExN_3
4613	FC_ExN_3
57644	FC_ExN_3
84700	FC_ExN_3
4642	FC_ExN_3
283446	FC_ExN_3
4645	FC_ExN_3
25924	FC_ExN_3
23040	FC_ExN_3
730811	FC_ExN_3
79035	FC_ExN_3
100996569	FC_ExN_3
4675	FC_ExN_3
339983	FC_ExN_3
89796	FC_ExN_3
83988	FC_ExN_3
4684	FC_ExN_3
8648	FC_ExN_3
81565	FC_ExN_3
10397	FC_ExN_3
9348	FC_ExN_3
91942	FC_ExN_3
4741	FC_ExN_3
4753	FC_ExN_3
4756	FC_ExN_3
84461	FC_ExN_3
4761	FC_ExN_3
63974	FC_ExN_3
23114	FC_ExN_3
4781	FC_ExN_3
4784	FC_ExN_3
57224	FC_ExN_3
84276	FC_ExN_3
79570	FC_ExN_3
154215	FC_ExN_3
57486	FC_ExN_3
91662	FC_ExN_3
55655	FC_ExN_3
25819	FC_ExN_3
8996	FC_ExN_3
8715	FC_ExN_3
65083	FC_ExN_3
4839	FC_ExN_3
8620	FC_ExN_3
642799	FC_ExN_3
642778	FC_ExN_3
100288332	FC_ExN_3
101059953	FC_ExN_3
10360	FC_ExN_3
4878	FC_ExN_3
4882	FC_ExN_3
404744	FC_ExN_3
100856811	FC_ExN_3
100874286	FC_ExN_3
8829	FC_ExN_3
50814	FC_ExN_3
27065	FC_ExN_3
26012	FC_ExN_3
4916	FC_ExN_3
283738	FC_ExN_3
4923	FC_ExN_3
131870	FC_ExN_3
84033	FC_ExN_3
55753	FC_ExN_3
170392	FC_ExN_3
283298	FC_ExN_3
390439	FC_ExN_3
114879	FC_ExN_3
341350	FC_ExN_3
5021	FC_ExN_3
8974	FC_ExN_3
55248	FC_ExN_3
57144	FC_ExN_3
79646	FC_ExN_3
100506421	FC_ExN_3
89932	FC_ExN_3
10207	FC_ExN_3
27328	FC_ExN_3
56147	FC_ExN_3
56137	FC_ExN_3
56136	FC_ExN_3
56144	FC_ExN_3
56142	FC_ExN_3
56141	FC_ExN_3
9752	FC_ExN_3
56135	FC_ExN_3
56126	FC_ExN_3
56125	FC_ExN_3
56124	FC_ExN_3
56122	FC_ExN_3
56132	FC_ExN_3
56131	FC_ExN_3
56130	FC_ExN_3
56129	FC_ExN_3
56100	FC_ExN_3
84759	FC_ExN_3
27445	FC_ExN_3
399909	FC_ExN_3
654790	FC_ExN_3
255738	FC_ExN_3
5132	FC_ExN_3
90632	FC_ExN_3
10846	FC_ExN_3
5144	FC_ExN_3
5150	FC_ExN_3
8050	FC_ExN_3
79955	FC_ExN_3
246330	FC_ExN_3
5830	FC_ExN_3
5207	FC_ExN_3
79605	FC_ExN_3
221692	FC_ExN_3
116154	FC_ExN_3
79142	FC_ExN_3
5256	FC_ExN_3
9796	FC_ExN_3
5297	FC_ExN_3
9463	FC_ExN_3
55022	FC_ExN_3
284098	FC_ExN_3
8503	FC_ExN_3
138429	FC_ExN_3
51268	FC_ExN_3
57605	FC_ExN_3
143689	FC_ExN_3
5569	FC_ExN_3
5313	FC_ExN_3
100137049	FC_ExN_3
57110	FC_ExN_3
153770	FC_ExN_3
9651	FC_ExN_3
5334	FC_ExN_3
25894	FC_ExN_3
153478	FC_ExN_3
5350	FC_ExN_3
79948	FC_ExN_3
9890	FC_ExN_3
163404	FC_ExN_3
5362	FC_ExN_3
55558	FC_ExN_3
91584	FC_ExN_3
148811	FC_ExN_3
29944	FC_ExN_3
80339	FC_ExN_3
8228	FC_ExN_3
55163	FC_ExN_3
5431	FC_ExN_3
55718	FC_ExN_3
64840	FC_ExN_3
5453	FC_ExN_3
5454	FC_ExN_3
5455	FC_ExN_3
5463	FC_ExN_3
8499	FC_ExN_3
102724663	FC_ExN_3
8541	FC_ExN_3
8495	FC_ExN_3
147699	FC_ExN_3
9858	FC_ExN_3
100506599	FC_ExN_3
5523	FC_ExN_3
5529	FC_ExN_3
56978	FC_ExN_3
10650	FC_ExN_3
57580	FC_ExN_3
5590	FC_ExN_3
5593	FC_ExN_3
5613	FC_ExN_3
100873944	FC_ExN_3
10887	FC_ExN_3
80164	FC_ExN_3
8492	FC_ExN_3
339105	FC_ExN_3
203074	FC_ExN_3
56984	FC_ExN_3
389362	FC_ExN_3
8643	FC_ExN_3
101928337	FC_ExN_3
9536	FC_ExN_3
5740	FC_ExN_3
5771	FC_ExN_3
5775	FC_ExN_3
84867	FC_ExN_3
5789	FC_ExN_3
101929407	FC_ExN_3
101929428	FC_ExN_3
5791	FC_ExN_3
5799	FC_ExN_3
5800	FC_ExN_3
5802	FC_ExN_3
5803	FC_ExN_3
5806	FC_ExN_3
54517	FC_ExN_3
139221	FC_ExN_3
5768	FC_ExN_3
169714	FC_ExN_3
201475	FC_ExN_3
57111	FC_ExN_3
5875	FC_ExN_3
26064	FC_ExN_3
10742	FC_ExN_3
57186	FC_ExN_3
5900	FC_ExN_3
9649	FC_ExN_3
10048	FC_ExN_3
51655	FC_ExN_3
10633	FC_ExN_3
54715	FC_ExN_3
146713	FC_ExN_3
10137	FC_ExN_3
375316	FC_ExN_3
283248	FC_ExN_3
9985	FC_ExN_3
65055	FC_ExN_3
285613	FC_ExN_3
10739	FC_ExN_3
23179	FC_ExN_3
26575	FC_ExN_3
431704	FC_ExN_3
58480	FC_ExN_3
23504	FC_ExN_3
284716	FC_ExN_3
9783	FC_ExN_3
9610	FC_ExN_3
7844	FC_ExN_3
57484	FC_ExN_3
56163	FC_ExN_3
221687	FC_ExN_3
727800	FC_ExN_3
285498	FC_ExN_3
284023	FC_ExN_3
22838	FC_ExN_3
22934	FC_ExN_3
83694	FC_ExN_3
113000	FC_ExN_3
10692	FC_ExN_3
50484	FC_ExN_3
91543	FC_ExN_3
345895	FC_ExN_3
84870	FC_ExN_3
57529	FC_ExN_3
6253	FC_ExN_3
65078	FC_ExN_3
146760	FC_ExN_3
349667	FC_ExN_3
862	FC_ExN_3
23623	FC_ExN_3
386627	FC_ExN_3
9092	FC_ExN_3
23314	FC_ExN_3
150538	FC_ExN_3
6305	FC_ExN_3
388228	FC_ExN_3
157869	FC_ExN_3
6309	FC_ExN_3
6447	FC_ExN_3
6340	FC_ExN_3
9997	FC_ExN_3
100129858	FC_ExN_3
83482	FC_ExN_3
85508	FC_ExN_3
80274	FC_ExN_3
79048	FC_ExN_3
10371	FC_ExN_3
7869	FC_ExN_3
10512	FC_ExN_3
6405	FC_ExN_3
100129060	FC_ExN_3
10500	FC_ExN_3
80031	FC_ExN_3
22928	FC_ExN_3
1731	FC_ExN_3
8293	FC_ExN_3
26297	FC_ExN_3
347735	FC_ExN_3
5270	FC_ExN_3
647174	FC_ExN_3
27244	FC_ExN_3
83667	FC_ExN_3
79918	FC_ExN_3
207107	FC_ExN_3
9905	FC_ExN_3
387694	FC_ExN_3
646892	FC_ExN_3
83699	FC_ExN_3
100505696	FC_ExN_3
79729	FC_ExN_3
6457	FC_ExN_3
9644	FC_ExN_3
100505839	FC_ExN_3
50944	FC_ExN_3
22941	FC_ExN_3
100874198	FC_ExN_3
6461	FC_ExN_3
53358	FC_ExN_3
85352	FC_ExN_3
8036	FC_ExN_3
57698	FC_ExN_3
23408	FC_ExN_3
8631	FC_ExN_3
6503	FC_ExN_3
57606	FC_ExN_3
6563	FC_ExN_3
8170	FC_ExN_3
23539	FC_ExN_3
57030	FC_ExN_3
6506	FC_ExN_3
6580	FC_ExN_3
9389	FC_ExN_3
63027	FC_ExN_3
9187	FC_ExN_3
92014	FC_ExN_3
3177	FC_ExN_3
83650	FC_ExN_3
81539	FC_ExN_3
204962	FC_ExN_3
85414	FC_ExN_3
57210	FC_ExN_3
113235	FC_ExN_3
6508	FC_ExN_3
55065	FC_ExN_3
6538	FC_ExN_3
54716	FC_ExN_3
6533	FC_ExN_3
11136	FC_ExN_3
6546	FC_ExN_3
6543	FC_ExN_3
84679	FC_ExN_3
28232	FC_ExN_3
4087	FC_ExN_3
6597	FC_ExN_3
6604	FC_ExN_3
27127	FC_ExN_3
341346	FC_ExN_3
55512	FC_ExN_3
10924	FC_ExN_3
10322	FC_ExN_3
9892	FC_ExN_3
6622	FC_ExN_3
6620	FC_ExN_3
54221	FC_ExN_3
29934	FC_ExN_3
83891	FC_ExN_3
51375	FC_ExN_3
55084	FC_ExN_3
387104	FC_ExN_3
10580	FC_ExN_3
8470	FC_ExN_3
6653	FC_ExN_3
6664	FC_ExN_3
6666	FC_ExN_3
619455	FC_ExN_3
83890	FC_ExN_3
10290	FC_ExN_3
153218	FC_ExN_3
6692	FC_ExN_3
56907	FC_ExN_3
84926	FC_ExN_3
6709	FC_ExN_3
6712	FC_ExN_3
6713	FC_ExN_3
6714	FC_ExN_3
6721	FC_ExN_3
57522	FC_ExN_3
84530	FC_ExN_3
23648	FC_ExN_3
619518	FC_ExN_3
117178	FC_ExN_3
6482	FC_ExN_3
10402	FC_ExN_3
84620	FC_ExN_3
10610	FC_ExN_3
27090	FC_ExN_3
8128	FC_ExN_3
100128126	FC_ExN_3
375346	FC_ExN_3
83931	FC_ExN_3
169436	FC_ExN_3
81551	FC_ExN_3
9399	FC_ExN_3
55342	FC_ExN_3
6804	FC_ExN_3
2054	FC_ExN_3
6812	FC_ExN_3
134957	FC_ExN_3
6818	FC_ExN_3
25830	FC_ExN_3
387082	FC_ExN_3
25777	FC_ExN_3
6853	FC_ExN_3
6860	FC_ExN_3
255061	FC_ExN_3
10579	FC_ExN_3
407738	FC_ExN_3
25817	FC_ExN_3
83756	FC_ExN_3
259293	FC_ExN_3
30851	FC_ExN_3
83874	FC_ExN_3
353149	FC_ExN_3
23329	FC_ExN_3
57057	FC_ExN_3
285966	FC_ExN_3
158931	FC_ExN_3
6942	FC_ExN_3
6925	FC_ExN_3
202500	FC_ExN_3
163589	FC_ExN_3
23424	FC_ExN_3
109729141	FC_ExN_3
7006	FC_ExN_3
25851	FC_ExN_3
26011	FC_ExN_3
83741	FC_ExN_3
7038	FC_ExN_3
7046	FC_ExN_3
9392	FC_ExN_3
7051	FC_ExN_3
80764	FC_ExN_3
7057	FC_ExN_3
26230	FC_ExN_3
81789	FC_ExN_3
26519	FC_ExN_3
1678	FC_ExN_3
83723	FC_ExN_3
7090	FC_ExN_3
66000	FC_ExN_3
441151	FC_ExN_3
84187	FC_ExN_3
56900	FC_ExN_3
80775	FC_ExN_3
84548	FC_ExN_3
388564	FC_ExN_3
340393	FC_ExN_3
84866	FC_ExN_3
100129924	FC_ExN_3
283521	FC_ExN_3
55151	FC_ExN_3
55287	FC_ExN_3
220980	FC_ExN_3
388730	FC_ExN_3
255043	FC_ExN_3
7111	FC_ExN_3
339967	FC_ExN_3
9407	FC_ExN_3
344805	FC_ExN_3
83857	FC_ExN_3
56255	FC_ExN_3
23043	FC_ExN_3
8711	FC_ExN_3
85456	FC_ExN_3
3842	FC_ExN_3
116447	FC_ExN_3
112858	FC_ExN_3
27296	FC_ExN_3
7173	FC_ExN_3
284355	FC_ExN_3
84231	FC_ExN_3
401264	FC_ExN_3
7201	FC_ExN_3
28951	FC_ExN_3
23087	FC_ExN_3
80128	FC_ExN_3
55128	FC_ExN_3
11078	FC_ExN_3
286144	FC_ExN_3
57604	FC_ExN_3
7224	FC_ExN_3
100329135	FC_ExN_3
162514	FC_ExN_3
56302	FC_ExN_3
203062	FC_ExN_3
27075	FC_ExN_3
26262	FC_ExN_3
90139	FC_ExN_3
7263	FC_ExN_3
100131187	FC_ExN_3
158427	FC_ExN_3
79573	FC_ExN_3
23331	FC_ExN_3
125488	FC_ExN_3
23170	FC_ExN_3
79739	FC_ExN_3
113457	FC_ExN_3
10381	FC_ExN_3
56652	FC_ExN_3
7294	FC_ExN_3
199746	FC_ExN_3
55236	FC_ExN_3
8266	FC_ExN_3
7342	FC_ExN_3
51366	FC_ExN_3
7352	FC_ExN_3
55757	FC_ExN_3
8408	FC_ExN_3
10497	FC_ExN_3
90249	FC_ExN_3
137970	FC_ExN_3
51733	FC_ExN_3
7348	FC_ExN_3
57478	FC_ExN_3
57558	FC_ExN_3
84135	FC_ExN_3
84916	FC_ExN_3
79805	FC_ExN_3
7436	FC_ExN_3
401491	FC_ExN_3
57191	FC_ExN_3
55048	FC_ExN_3
100128881	FC_ExN_3
220001	FC_ExN_3
91833	FC_ExN_3
22911	FC_ExN_3
349136	FC_ExN_3
10406	FC_ExN_3
65268	FC_ExN_3
81029	FC_ExN_3
23286	FC_ExN_3
129446	FC_ExN_3
152002	FC_ExN_3
219539	FC_ExN_3
10472	FC_ExN_3
140685	FC_ExN_3
10773	FC_ExN_3
29801	FC_ExN_3
7544	FC_ExN_3
109504726	FC_ExN_3
51351	FC_ExN_3
7678	FC_ExN_3
7727	FC_ExN_3
7569	FC_ExN_3
7739	FC_ExN_3
7743	FC_ExN_3
7748	FC_ExN_3
7762	FC_ExN_3
7775	FC_ExN_3
57343	FC_ExN_3
414201	FC_ExN_3
388569	FC_ExN_3
84449	FC_ExN_3
7582	FC_ExN_3
101929746	FC_ExN_3
55663	FC_ExN_3
58499	FC_ExN_3
170958	FC_ExN_3
115196	FC_ExN_3
147660	FC_ExN_3
90850	FC_ExN_3
148103	FC_ExN_3
57507	FC_ExN_3
146542	FC_ExN_3
400720	FC_ExN_3
163115	FC_ExN_3
126375	FC_ExN_3
101927720	FC_ExN_3
729747	FC_ExN_3
148198	FC_ExN_3
741	FC_ExN_3
84937	FC_ExN_3
8882	FC_ExN_3
80345	FC_ExN_3
54993	FC_ExN_3
7579	FC_ExN_3
57688	FC_ExN_3
