503538	GE_InN_2
26574	GE_InN_2
18	GE_InN_2
1244	GE_InN_2
9619	GE_InN_2
145447	GE_InN_2
51104	GE_InN_2
63874	GE_InN_2
84448	GE_InN_2
58527	GE_InN_2
35	GE_InN_2
340485	GE_InN_2
51703	GE_InN_2
6296	GE_InN_2
60	GE_InN_2
71	GE_InN_2
93	GE_InN_2
51816	GE_InN_2
8749	GE_InN_2
11086	GE_InN_2
81794	GE_InN_2
9507	GE_InN_2
11096	GE_InN_2
11173	GE_InN_2
90956	GE_InN_2
60312	GE_InN_2
2334	GE_InN_2
9049	GE_InN_2
80709	GE_InN_2
254268	GE_InN_2
231	GE_InN_2
1645	GE_InN_2
216	GE_InN_2
84266	GE_InN_2
23600	GE_InN_2
268	GE_InN_2
25906	GE_InN_2
285	GE_InN_2
27329	GE_InN_2
126549	GE_InN_2
57037	GE_InN_2
124930	GE_InN_2
374860	GE_InN_2
51239	GE_InN_2
57182	GE_InN_2
389161	GE_InN_2
57719	GE_InN_2
118429	GE_InN_2
8416	GE_InN_2
327	GE_InN_2
64411	GE_InN_2
23237	GE_InN_2
57221	GE_InN_2
93663	GE_InN_2
57636	GE_InN_2
201176	GE_InN_2
9181	GE_InN_2
100507524	GE_InN_2
50650	GE_InN_2
8874	GE_InN_2
10620	GE_InN_2
285598	GE_InN_2
23568	GE_InN_2
10123	GE_InN_2
379	GE_InN_2
79798	GE_InN_2
79637	GE_InN_2
79624	GE_InN_2
10093	GE_InN_2
170302	GE_InN_2
50807	GE_InN_2
100507117	GE_InN_2
253982	GE_InN_2
445	GE_InN_2
460	GE_InN_2
54454	GE_InN_2
85300	GE_InN_2
23200	GE_InN_2
100289092	GE_InN_2
506	GE_InN_2
535	GE_InN_2
9114	GE_InN_2
9296	GE_InN_2
148229	GE_InN_2
8708	GE_InN_2
573	GE_InN_2
57597	GE_InN_2
11177	GE_InN_2
29994	GE_InN_2
53335	GE_InN_2
64919	GE_InN_2
598	GE_InN_2
605	GE_InN_2
7439	GE_InN_2
144453	GE_InN_2
631	GE_InN_2
8419	GE_InN_2
651	GE_InN_2
662	GE_InN_2
552900	GE_InN_2
23246	GE_InN_2
57795	GE_InN_2
55845	GE_InN_2
9024	GE_InN_2
689	GE_InN_2
8945	GE_InN_2
705	GE_InN_2
9689	GE_InN_2
80007	GE_InN_2
64776	GE_InN_2
10944	GE_InN_2
387763	GE_InN_2
91298	GE_InN_2
56967	GE_InN_2
60686	GE_InN_2
64149	GE_InN_2
83636	GE_InN_2
114905	GE_InN_2
246312	GE_InN_2
84645	GE_InN_2
401027	GE_InN_2
132200	GE_InN_2
136895	GE_InN_2
91768	GE_InN_2
786	GE_InN_2
27092	GE_InN_2
199731	GE_InN_2
8618	GE_InN_2
813	GE_InN_2
8536	GE_InN_2
10645	GE_InN_2
822	GE_InN_2
726	GE_InN_2
826	GE_InN_2
828	GE_InN_2
79092	GE_InN_2
59082	GE_InN_2
10498	GE_InN_2
257062	GE_InN_2
57828	GE_InN_2
347273	GE_InN_2
863	GE_InN_2
10951	GE_InN_2
84733	GE_InN_2
57332	GE_InN_2
147372	GE_InN_2
64753	GE_InN_2
339184	GE_InN_2
154467	GE_InN_2
79140	GE_InN_2
643669	GE_InN_2
6352	GE_InN_2
83605	GE_InN_2
901	GE_InN_2
54619	GE_InN_2
126731	GE_InN_2
401145	GE_InN_2
100133941	GE_InN_2
83879	GE_InN_2
10423	GE_InN_2
10263	GE_InN_2
6792	GE_InN_2
1027	GE_InN_2
1028	GE_InN_2
1030	GE_InN_2
30850	GE_InN_2
374286	GE_InN_2
55573	GE_InN_2
27443	GE_InN_2
11189	GE_InN_2
1951	GE_InN_2
23670	GE_InN_2
283638	GE_InN_2
64781	GE_InN_2
100861402	GE_InN_2
1069	GE_InN_2
131474	GE_InN_2
1108	GE_InN_2
55636	GE_InN_2
57132	GE_InN_2
27243	GE_InN_2
1136	GE_InN_2
1141	GE_InN_2
101927027	GE_InN_2
1147	GE_InN_2
84191	GE_InN_2
10370	GE_InN_2
24146	GE_InN_2
1193	GE_InN_2
25932	GE_InN_2
100272147	GE_InN_2
84735	GE_InN_2
1258	GE_InN_2
26504	GE_InN_2
124817	GE_InN_2
1310	GE_InN_2
170622	GE_InN_2
11316	GE_InN_2
11151	GE_InN_2
23603	GE_InN_2
10391	GE_InN_2
79585	GE_InN_2
84987	GE_InN_2
9167	GE_InN_2
1350	GE_InN_2
1381	GE_InN_2
23418	GE_InN_2
10488	GE_InN_2
1390	GE_InN_2
1400	GE_InN_2
1428	GE_InN_2
27254	GE_InN_2
1454	GE_InN_2
80034	GE_InN_2
56998	GE_InN_2
23316	GE_InN_2
10563	GE_InN_2
1588	GE_InN_2
126410	GE_InN_2
9266	GE_InN_2
117154	GE_InN_2
221955	GE_InN_2
1610	GE_InN_2
1612	GE_InN_2
100506897	GE_InN_2
9802	GE_InN_2
1627	GE_InN_2
8642	GE_InN_2
1633	GE_InN_2
166614	GE_InN_2
1641	GE_InN_2
113523640	GE_InN_2
11269	GE_InN_2
11218	GE_InN_2
54555	GE_InN_2
57189	GE_InN_2
163486	GE_InN_2
1607	GE_InN_2
9162	GE_InN_2
25979	GE_InN_2
27292	GE_InN_2
1734	GE_InN_2
1741	GE_InN_2
9228	GE_InN_2
58512	GE_InN_2
22839	GE_InN_2
101926987	GE_InN_2
10683	GE_InN_2
1746	GE_InN_2
1750	GE_InN_2
55101	GE_InN_2
55567	GE_InN_2
9829	GE_InN_2
1774	GE_InN_2
1789	GE_InN_2
139818	GE_InN_2
9980	GE_InN_2
1808	GE_InN_2
10570	GE_InN_2
1824	GE_InN_2
57453	GE_InN_2
92675	GE_InN_2
1778	GE_InN_2
51143	GE_InN_2
140735	GE_InN_2
6990	GE_InN_2
1874	GE_InN_2
55096	GE_InN_2
128178	GE_InN_2
10085	GE_InN_2
1915	GE_InN_2
1943	GE_InN_2
1946	GE_InN_2
10278	GE_InN_2
10938	GE_InN_2
1984	GE_InN_2
3692	GE_InN_2
1993	GE_InN_2
1996	GE_InN_2
1998	GE_InN_2
79767	GE_InN_2
64834	GE_InN_2
6785	GE_InN_2
83460	GE_InN_2
2021	GE_InN_2
5167	GE_InN_2
133121	GE_InN_2
101927043	GE_InN_2
285965	GE_InN_2
2044	GE_InN_2
100144602	GE_InN_2
54869	GE_InN_2
54586	GE_InN_2
2066	GE_InN_2
2078	GE_InN_2
285141	GE_InN_2
56605	GE_InN_2
2086	GE_InN_2
2101	GE_InN_2
2103	GE_InN_2
2115	GE_InN_2
149371	GE_InN_2
2138	GE_InN_2
8263	GE_InN_2
474384	GE_InN_2
25854	GE_InN_2
56975	GE_InN_2
80256	GE_InN_2
100128071	GE_InN_2
112703	GE_InN_2
346653	GE_InN_2
2188	GE_InN_2
10160	GE_InN_2
84467	GE_InN_2
283932	GE_InN_2
54455	GE_InN_2
91893	GE_InN_2
10116	GE_InN_2
55612	GE_InN_2
105369550	GE_InN_2
9638	GE_InN_2
89846	GE_InN_2
101927075	GE_InN_2
27006	GE_InN_2
2250	GE_InN_2
2254	GE_InN_2
2273	GE_InN_2
2274	GE_InN_2
9158	GE_InN_2
55137	GE_InN_2
2287	GE_InN_2
51661	GE_InN_2
2318	GE_InN_2
54874	GE_InN_2
252995	GE_InN_2
54914	GE_InN_2
1112	GE_InN_2
29018	GE_InN_2
2310	GE_InN_2
100132074	GE_InN_2
10023	GE_InN_2
23401	GE_InN_2
55691	GE_InN_2
285527	GE_InN_2
6624	GE_InN_2
117246	GE_InN_2
2526	GE_InN_2
2539	GE_InN_2
2553	GE_InN_2
100287082	GE_InN_2
2571	GE_InN_2
2572	GE_InN_2
1647	GE_InN_2
10912	GE_InN_2
79690	GE_InN_2
55568	GE_InN_2
79623	GE_InN_2
2596	GE_InN_2
101929549	GE_InN_2
54332	GE_InN_2
78997	GE_InN_2
9453	GE_InN_2
27069	GE_InN_2
79411	GE_InN_2
113263	GE_InN_2
101926896	GE_InN_2
51218	GE_InN_2
647042	GE_InN_2
643707	GE_InN_2
51125	GE_InN_2
2806	GE_InN_2
221914	GE_InN_2
2819	GE_InN_2
387509	GE_InN_2
29909	GE_InN_2
57655	GE_InN_2
2890	GE_InN_2
2892	GE_InN_2
2893	GE_InN_2
2900	GE_InN_2
23199	GE_InN_2
2941	GE_InN_2
2946	GE_InN_2
100505624	GE_InN_2
283464	GE_InN_2
401494	GE_InN_2
3052	GE_InN_2
79885	GE_InN_2
3066	GE_InN_2
10014	GE_InN_2
51020	GE_InN_2
79654	GE_InN_2
100127950	GE_InN_2
100859930	GE_InN_2
64224	GE_InN_2
283987	GE_InN_2
613227	GE_InN_2
192286	GE_InN_2
3092	GE_InN_2
3159	GE_InN_2
3149	GE_InN_2
3178	GE_InN_2
3190	GE_InN_2
9454	GE_InN_2
3250	GE_InN_2
440498	GE_InN_2
3292	GE_InN_2
124535	GE_InN_2
10553	GE_InN_2
10561	GE_InN_2
9543	GE_InN_2
10642	GE_InN_2
402665	GE_InN_2
84966	GE_InN_2
23765	GE_InN_2
54756	GE_InN_2
53833	GE_InN_2
3614	GE_InN_2
9118	GE_InN_2
8552	GE_InN_2
55924	GE_InN_2
285423	GE_InN_2
8826	GE_InN_2
26145	GE_InN_2
319085	GE_InN_2
221895	GE_InN_2
126119	GE_InN_2
57338	GE_InN_2
51155	GE_InN_2
8997	GE_InN_2
163782	GE_InN_2
11104	GE_InN_2
3752	GE_InN_2
131096	GE_InN_2
9424	GE_InN_2
3780	GE_InN_2
3784	GE_InN_2
10984	GE_InN_2
3790	GE_InN_2
253980	GE_InN_2
23510	GE_InN_2
221656	GE_InN_2
23030	GE_InN_2
80853	GE_InN_2
9817	GE_InN_2
9729	GE_InN_2
85449	GE_InN_2
158405	GE_InN_2
124602	GE_InN_2
23046	GE_InN_2
3796	GE_InN_2
3798	GE_InN_2
4254	GE_InN_2
55857	GE_InN_2
101929591	GE_InN_2
51621	GE_InN_2
8609	GE_InN_2
11279	GE_InN_2
90293	GE_InN_2
11275	GE_InN_2
54800	GE_InN_2
114818	GE_InN_2
55975	GE_InN_2
57563	GE_InN_2
8085	GE_InN_2
124751	GE_InN_2
83999	GE_InN_2
8844	GE_InN_2
112970	GE_InN_2
114294	GE_InN_2
3902	GE_InN_2
3912	GE_InN_2
3914	GE_InN_2
22798	GE_InN_2
8649	GE_InN_2
10314	GE_InN_2
100506195	GE_InN_2
9215	GE_InN_2
81606	GE_InN_2
8861	GE_InN_2
160287	GE_InN_2
100288122	GE_InN_2
10637	GE_InN_2
79165	GE_InN_2
3964	GE_InN_2
9211	GE_InN_2
375612	GE_InN_2
723809	GE_InN_2
26468	GE_InN_2
80774	GE_InN_2
3984	GE_InN_2
387111	GE_InN_2
105372556	GE_InN_2
387486	GE_InN_2
284029	GE_InN_2
100506697	GE_InN_2
100874136	GE_InN_2
101928616	GE_InN_2
100874179	GE_InN_2
100874047	GE_InN_2
201853	GE_InN_2
100859921	GE_InN_2
646324	GE_InN_2
196872	GE_InN_2
100506433	GE_InN_2
100506334	GE_InN_2
400660	GE_InN_2
284276	GE_InN_2
729678	GE_InN_2
285286	GE_InN_2
100506724	GE_InN_2
400084	GE_InN_2
400946	GE_InN_2
338799	GE_InN_2
104266960	GE_InN_2
100996490	GE_InN_2
101927289	GE_InN_2
102723927	GE_InN_2
102546227	GE_InN_2
100505768	GE_InN_2
101929265	GE_InN_2
388011	GE_InN_2
101060544	GE_InN_2
283551	GE_InN_2
196913	GE_InN_2
100505477	GE_InN_2
645434	GE_InN_2
105373006	GE_InN_2
105378616	GE_InN_2
101927587	GE_InN_2
101927560	GE_InN_2
400685	GE_InN_2
101929567	GE_InN_2
105372288	GE_InN_2
101929378	GE_InN_2
102467213	GE_InN_2
101929733	GE_InN_2
105374057	GE_InN_2
107986980	GE_InN_2
101927580	GE_InN_2
401172	GE_InN_2
109729131	GE_InN_2
26082	GE_InN_2
105370646	GE_InN_2
101927849	GE_InN_2
111082994	GE_InN_2
105378853	GE_InN_2
101929596	GE_InN_2
646522	GE_InN_2
283140	GE_InN_2
101928823	GE_InN_2
102724834	GE_InN_2
3993	GE_InN_2
84298	GE_InN_2
55716	GE_InN_2
8543	GE_InN_2
79836	GE_InN_2
125336	GE_InN_2
23175	GE_InN_2
57631	GE_InN_2
57497	GE_InN_2
145581	GE_InN_2
136332	GE_InN_2
4035	GE_InN_2
55631	GE_InN_2
55379	GE_InN_2
339977	GE_InN_2
9208	GE_InN_2
4045	GE_InN_2
101926903	GE_InN_2
11313	GE_InN_2
11178	GE_InN_2
100874051	GE_InN_2
55219	GE_InN_2
9587	GE_InN_2
84232	GE_InN_2
9935	GE_InN_2
284358	GE_InN_2
4131	GE_InN_2
81631	GE_InN_2
51776	GE_InN_2
339751	GE_InN_2
9448	GE_InN_2
55700	GE_InN_2
5602	GE_InN_2
5596	GE_InN_2
5598	GE_InN_2
9261	GE_InN_2
4082	GE_InN_2
105378220	GE_InN_2
51562	GE_InN_2
619373	GE_InN_2
4191	GE_InN_2
9440	GE_InN_2
112950	GE_InN_2
55384	GE_InN_2
100507257	GE_InN_2
1955	GE_InN_2
4232	GE_InN_2
92312	GE_InN_2
399664	GE_InN_2
54842	GE_InN_2
440823	GE_InN_2
64780	GE_InN_2
90007	GE_InN_2
54468	GE_InN_2
114614	GE_InN_2
441355	GE_InN_2
106660605	GE_InN_2
101927704	GE_InN_2
109729174	GE_InN_2
102800315	GE_InN_2
10962	GE_InN_2
22877	GE_InN_2
93380	GE_InN_2
4320	GE_InN_2
4326	GE_InN_2
118856	GE_InN_2
79812	GE_InN_2
92597	GE_InN_2
79817	GE_InN_2
84315	GE_InN_2
22879	GE_InN_2
150291	GE_InN_2
26002	GE_InN_2
84954	GE_InN_2
4359	GE_InN_2
65005	GE_InN_2
101927257	GE_InN_2
91283	GE_InN_2
100462977	GE_InN_2
100463488	GE_InN_2
100462981	GE_InN_2
100463486	GE_InN_2
4602	GE_InN_2
4627	GE_InN_2
103910	GE_InN_2
4637	GE_InN_2
399687	GE_InN_2
4430	GE_InN_2
4650	GE_InN_2
105373853	GE_InN_2
196446	GE_InN_2
4661	GE_InN_2
730811	GE_InN_2
266812	GE_InN_2
375607	GE_InN_2
89795	GE_InN_2
26960	GE_InN_2
55672	GE_InN_2
4684	GE_InN_2
8440	GE_InN_2
10499	GE_InN_2
102546298	GE_InN_2
4702	GE_InN_2
23327	GE_InN_2
84461	GE_InN_2
9603	GE_InN_2
4800	GE_InN_2
64855	GE_InN_2
25934	GE_InN_2
11188	GE_InN_2
55922	GE_InN_2
7080	GE_InN_2
91662	GE_InN_2
23057	GE_InN_2
9397	GE_InN_2
79050	GE_InN_2
25819	GE_InN_2
8715	GE_InN_2
140688	GE_InN_2
55505	GE_InN_2
4839	GE_InN_2
50507	GE_InN_2
8620	GE_InN_2
642799	GE_InN_2
613037	GE_InN_2
440348	GE_InN_2
4878	GE_InN_2
23467	GE_InN_2
4929	GE_InN_2
4897	GE_InN_2
9315	GE_InN_2
9369	GE_InN_2
27065	GE_InN_2
51617	GE_InN_2
115024	GE_InN_2
59277	GE_InN_2
4521	GE_InN_2
256281	GE_InN_2
10204	GE_InN_2
30010	GE_InN_2
57624	GE_InN_2
57523	GE_InN_2
4947	GE_InN_2
4968	GE_InN_2
93145	GE_InN_2
4985	GE_InN_2
10133	GE_InN_2
391192	GE_InN_2
8392	GE_InN_2
390038	GE_InN_2
10956	GE_InN_2
114881	GE_InN_2
146183	GE_InN_2
340990	GE_InN_2
64805	GE_InN_2
53829	GE_InN_2
64175	GE_InN_2
29993	GE_InN_2
5053	GE_InN_2
5063	GE_InN_2
342979	GE_InN_2
5066	GE_InN_2
24145	GE_InN_2
64895	GE_InN_2
60676	GE_InN_2
9061	GE_InN_2
25859	GE_InN_2
55193	GE_InN_2
5095	GE_InN_2
5097	GE_InN_2
51294	GE_InN_2
27253	GE_InN_2
56139	GE_InN_2
56138	GE_InN_2
56146	GE_InN_2
56145	GE_InN_2
56144	GE_InN_2
56143	GE_InN_2
9752	GE_InN_2
56126	GE_InN_2
56125	GE_InN_2
56124	GE_InN_2
56122	GE_InN_2
56121	GE_InN_2
56132	GE_InN_2
56131	GE_InN_2
56129	GE_InN_2
56114	GE_InN_2
26025	GE_InN_2
56113	GE_InN_2
56107	GE_InN_2
5098	GE_InN_2
5106	GE_InN_2
58488	GE_InN_2
5136	GE_InN_2
9659	GE_InN_2
5146	GE_InN_2
80310	GE_InN_2
9124	GE_InN_2
54704	GE_InN_2
5174	GE_InN_2
29951	GE_InN_2
5179	GE_InN_2
5217	GE_InN_2
54858	GE_InN_2
65979	GE_InN_2
5245	GE_InN_2
144717	GE_InN_2
79142	GE_InN_2
5256	GE_InN_2
5297	GE_InN_2
93183	GE_InN_2
5293	GE_InN_2
8503	GE_InN_2
29992	GE_InN_2
8395	GE_InN_2
8399	GE_InN_2
23659	GE_InN_2
5319	GE_InN_2
8398	GE_InN_2
22925	GE_InN_2
196463	GE_InN_2
5333	GE_InN_2
5334	GE_InN_2
257068	GE_InN_2
57449	GE_InN_2
349633	GE_InN_2
1263	GE_InN_2
51090	GE_InN_2
5355	GE_InN_2
84513	GE_InN_2
5358	GE_InN_2
5362	GE_InN_2
55558	GE_InN_2
91584	GE_InN_2
5364	GE_InN_2
375775	GE_InN_2
5423	GE_InN_2
81488	GE_InN_2
55703	GE_InN_2
10775	GE_InN_2
64091	GE_InN_2
5454	GE_InN_2
5456	GE_InN_2
5457	GE_InN_2
27068	GE_InN_2
8495	GE_InN_2
151742	GE_InN_2
147699	GE_InN_2
54776	GE_InN_2
26472	GE_InN_2
84152	GE_InN_2
79660	GE_InN_2
5528	GE_InN_2
11230	GE_InN_2
7001	GE_InN_2
144165	GE_InN_2
5580	GE_InN_2
5587	GE_InN_2
5613	GE_InN_2
100873944	GE_InN_2
2834	GE_InN_2
80209	GE_InN_2
78994	GE_InN_2
80164	GE_InN_2
5638	GE_InN_2
83886	GE_InN_2
5646	GE_InN_2
127281	GE_InN_2
5692	GE_InN_2
5693	GE_InN_2
5694	GE_InN_2
5705	GE_InN_2
5623	GE_InN_2
9991	GE_InN_2
5802	GE_InN_2
83480	GE_InN_2
92370	GE_InN_2
5768	GE_InN_2
203069	GE_InN_2
80223	GE_InN_2
81876	GE_InN_2
27314	GE_InN_2
9363	GE_InN_2
83871	GE_InN_2
5864	GE_InN_2
9545	GE_InN_2
117177	GE_InN_2
5897	GE_InN_2
100861516	GE_InN_2
10742	GE_InN_2
22913	GE_InN_2
23108	GE_InN_2
5912	GE_InN_2
51195	GE_InN_2
23551	GE_InN_2
10633	GE_InN_2
5929	GE_InN_2
146713	GE_InN_2
92400	GE_InN_2
55696	GE_InN_2
375316	GE_InN_2
54502	GE_InN_2
10179	GE_InN_2
5947	GE_InN_2
1827	GE_InN_2
55213	GE_InN_2
9986	GE_InN_2
283248	GE_InN_2
8434	GE_InN_2
473	GE_InN_2
55312	GE_InN_2
653489	GE_InN_2
285190	GE_InN_2
55188	GE_InN_2
284485	GE_InN_2
79697	GE_InN_2
9750	GE_InN_2
29919	GE_InN_2
8153	GE_InN_2
390	GE_InN_2
7844	GE_InN_2
79845	GE_InN_2
63891	GE_InN_2
727800	GE_InN_2
11237	GE_InN_2
152006	GE_InN_2
4920	GE_InN_2
84268	GE_InN_2
6135	GE_InN_2
6168	GE_InN_2
6169	GE_InN_2
6128	GE_InN_2
6130	GE_InN_2
10557	GE_InN_2
6210	GE_InN_2
6227	GE_InN_2
6228	GE_InN_2
6232	GE_InN_2
6234	GE_InN_2
6235	GE_InN_2
6189	GE_InN_2
8986	GE_InN_2
388015	GE_InN_2
79680	GE_InN_2
340526	GE_InN_2
51637	GE_InN_2
10900	GE_InN_2
862	GE_InN_2
23429	GE_InN_2
795	GE_InN_2
26278	GE_InN_2
100506680	GE_InN_2
389432	GE_InN_2
8819	GE_InN_2
79685	GE_InN_2
23098	GE_InN_2
23328	GE_InN_2
6304	GE_InN_2
51119	GE_InN_2
157869	GE_InN_2
58506	GE_InN_2
79966	GE_InN_2
8796	GE_InN_2
29970	GE_InN_2
10389	GE_InN_2
102724058	GE_InN_2
101929680	GE_InN_2
6335	GE_InN_2
83482	GE_InN_2
163859	GE_InN_2
10500	GE_InN_2
80031	GE_InN_2
57337	GE_InN_2
5413	GE_InN_2
23157	GE_InN_2
347735	GE_InN_2
5271	GE_InN_2
27244	GE_InN_2
91404	GE_InN_2
133383	GE_InN_2
124925	GE_InN_2
51639	GE_InN_2
6443	GE_InN_2
10044	GE_InN_2
387694	GE_InN_2
646892	GE_InN_2
83442	GE_InN_2
23677	GE_InN_2
80851	GE_InN_2
51100	GE_InN_2
6461	GE_InN_2
92799	GE_InN_2
112441434	GE_InN_2
283514	GE_InN_2
6494	GE_InN_2
51547	GE_InN_2
84174	GE_InN_2
122060	GE_InN_2
6554	GE_InN_2
26266	GE_InN_2
201232	GE_InN_2
9187	GE_InN_2
283652	GE_InN_2
6576	GE_InN_2
60386	GE_InN_2
293	GE_InN_2
140679	GE_InN_2
84912	GE_InN_2
206358	GE_InN_2
81539	GE_InN_2
8671	GE_InN_2
9497	GE_InN_2
83697	GE_InN_2
115584	GE_InN_2
6533	GE_InN_2
389015	GE_InN_2
353189	GE_InN_2
8467	GE_InN_2
140771	GE_InN_2
91689	GE_InN_2
102723553	GE_InN_2
54498	GE_InN_2
55512	GE_InN_2
6618	GE_InN_2
54861	GE_InN_2
8926	GE_InN_2
29916	GE_InN_2
401548	GE_InN_2
9021	GE_InN_2
387104	GE_InN_2
6655	GE_InN_2
6656	GE_InN_2
6664	GE_InN_2
6659	GE_InN_2
55553	GE_InN_2
100131390	GE_InN_2
102238594	GE_InN_2
353324	GE_InN_2
83890	GE_InN_2
643394	GE_InN_2
6695	GE_InN_2
339745	GE_InN_2
6717	GE_InN_2
222183	GE_InN_2
84530	GE_InN_2
26039	GE_InN_2
6746	GE_InN_2
6748	GE_InN_2
6750	GE_InN_2
9705	GE_InN_2
84620	GE_InN_2
81849	GE_InN_2
93655	GE_InN_2
7982	GE_InN_2
93654	GE_InN_2
8128	GE_InN_2
7903	GE_InN_2
29906	GE_InN_2
100505678	GE_InN_2
56910	GE_InN_2
6793	GE_InN_2
11329	GE_InN_2
3925	GE_InN_2
11075	GE_InN_2
50861	GE_InN_2
647087	GE_InN_2
2054	GE_InN_2
134957	GE_InN_2
9515	GE_InN_2
10923	GE_InN_2
6613	GE_InN_2
374969	GE_InN_2
55530	GE_InN_2
94056	GE_InN_2
6866	GE_InN_2
27097	GE_InN_2
29114	GE_InN_2
128989	GE_InN_2
10010	GE_InN_2
55080	GE_InN_2
30851	GE_InN_2
26000	GE_InN_2
125058	GE_InN_2
57465	GE_InN_2
101060376	GE_InN_2
729873	GE_InN_2
6929	GE_InN_2
6925	GE_InN_2
105372127	GE_InN_2
6950	GE_InN_2
6996	GE_InN_2
163589	GE_InN_2
109729141	GE_InN_2
8463	GE_InN_2
7010	GE_InN_2
100134934	GE_InN_2
54790	GE_InN_2
101929469	GE_InN_2
339488	GE_InN_2
24144	GE_InN_2
29844	GE_InN_2
101929196	GE_InN_2
80731	GE_InN_2
7072	GE_InN_2
9220	GE_InN_2
7074	GE_InN_2
26230	GE_InN_2
220359	GE_InN_2
26519	GE_InN_2
83723	GE_InN_2
7089	GE_InN_2
166	GE_InN_2
79816	GE_InN_2
53346	GE_InN_2
8577	GE_InN_2
54868	GE_InN_2
54664	GE_InN_2
66000	GE_InN_2
27439	GE_InN_2
114908	GE_InN_2
23240	GE_InN_2
92691	GE_InN_2
57583	GE_InN_2
340393	GE_InN_2
55026	GE_InN_2
348013	GE_InN_2
388730	GE_InN_2
255043	GE_InN_2
9407	GE_InN_2
11013	GE_InN_2
7114	GE_InN_2
7126	GE_InN_2
7127	GE_InN_2
27242	GE_InN_2
8718	GE_InN_2
10673	GE_InN_2
8711	GE_InN_2
9760	GE_InN_2
84969	GE_InN_2
9540	GE_InN_2
94241	GE_InN_2
58476	GE_InN_2
25941	GE_InN_2
11076	GE_InN_2
7178	GE_InN_2
9618	GE_InN_2
11181	GE_InN_2
10206	GE_InN_2
23087	GE_InN_2
55521	GE_InN_2
25893	GE_InN_2
391712	GE_InN_2
11078	GE_InN_2
286144	GE_InN_2
51531	GE_InN_2
7224	GE_InN_2
114960	GE_InN_2
57616	GE_InN_2
26526	GE_InN_2
26262	GE_InN_2
79809	GE_InN_2
100874006	GE_InN_2
83869	GE_InN_2
7846	GE_InN_2
347733	GE_InN_2
10381	GE_InN_2
10382	GE_InN_2
285194	GE_InN_2
51030	GE_InN_2
7291	GE_InN_2
7299	GE_InN_2
7320	GE_InN_2
7324	GE_InN_2
7325	GE_InN_2
9246	GE_InN_2
92912	GE_InN_2
51035	GE_InN_2
100113386	GE_InN_2
7350	GE_InN_2
7352	GE_InN_2
7358	GE_InN_2
10497	GE_InN_2
107983993	GE_InN_2
7386	GE_InN_2
84669	GE_InN_2
57558	GE_InN_2
8409	GE_InN_2
10493	GE_InN_2
7416	GE_InN_2
54832	GE_InN_2
387804	GE_InN_2
51534	GE_InN_2
54521	GE_InN_2
349136	GE_InN_2
114786	GE_InN_2
10138	GE_InN_2
404281	GE_InN_2
57621	GE_InN_2
140685	GE_InN_2
84872	GE_InN_2
51304	GE_InN_2
9839	GE_InN_2
100303491	GE_InN_2
53349	GE_InN_2
22882	GE_InN_2
342357	GE_InN_2
80317	GE_InN_2
153527	GE_InN_2
79698	GE_InN_2
109504726	GE_InN_2
51351	GE_InN_2
7694	GE_InN_2
7730	GE_InN_2
7738	GE_InN_2
7743	GE_InN_2
7549	GE_InN_2
7757	GE_InN_2
7638	GE_InN_2
7768	GE_InN_2
9534	GE_InN_2
57335	GE_InN_2
7582	GE_InN_2
101929746	GE_InN_2
140467	GE_InN_2
25946	GE_InN_2
100874221	GE_InN_2
346157	GE_InN_2
79797	GE_InN_2
126299	GE_InN_2
170959	GE_InN_2
80818	GE_InN_2
203523	GE_InN_2
388566	GE_InN_2
197407	GE_InN_2
147657	GE_InN_2
90649	GE_InN_2
170958	GE_InN_2
9745	GE_InN_2
80032	GE_InN_2
147660	GE_InN_2
51545	GE_InN_2
147948	GE_InN_2
162966	GE_InN_2
114991	GE_InN_2
253639	GE_InN_2
199692	GE_InN_2
89887	GE_InN_2
65251	GE_InN_2
144348	GE_InN_2
171392	GE_InN_2
340252	GE_InN_2
7620	GE_InN_2
51058	GE_InN_2
90874	GE_InN_2
374879	GE_InN_2
7562	GE_InN_2
58491	GE_InN_2
124411	GE_InN_2
100129842	GE_InN_2
110116772	GE_InN_2
388561	GE_InN_2
284390	GE_InN_2
92595	GE_InN_2
197320	GE_InN_2
126208	GE_InN_2
7554	GE_InN_2
126017	GE_InN_2
729747	GE_InN_2
741	GE_InN_2
131368	GE_InN_2
80345	GE_InN_2
7746	GE_InN_2
140831	GE_InN_2
65249	GE_InN_2
57643	GE_InN_2
55055	GE_InN_2
