22848	skene_CA1
286343	skene_CA1
7798	skene_CA1
116372	skene_CA1
256586	skene_CA1
131375	skene_CA1
8216	skene_CA1
11178	skene_CA1
9762	skene_CA1
84944	skene_CA1
139604	skene_CA1
114569	skene_CA1
4121	skene_CA1
54682	skene_CA1
4130	skene_CA1
55201	skene_CA1
5604	skene_CA1
4134	skene_CA1
8491	skene_CA1
11183	skene_CA1
5594	skene_CA1
5602	skene_CA1
1432	skene_CA1
5596	skene_CA1
4142	skene_CA1
23031	skene_CA1
27430	skene_CA1
4145	skene_CA1
4147	skene_CA1
4151	skene_CA1
85509	skene_CA1
8930	skene_CA1
10150	skene_CA1
4160	skene_CA1
2847	skene_CA1
345643	skene_CA1
55013	skene_CA1
266727	skene_CA1
10873	skene_CA1
9862	skene_CA1
4209	skene_CA1
1955	skene_CA1
4241	skene_CA1
4233	skene_CA1
25840	skene_CA1
148808	skene_CA1
9645	skene_CA1
50488	skene_CA1
4285	skene_CA1
8079	skene_CA1
90523	skene_CA1
23531	skene_CA1
221938	skene_CA1
4326	skene_CA1
27304	skene_CA1
4355	skene_CA1
758	skene_CA1
255027	skene_CA1
196264	skene_CA1
22808	skene_CA1
140699	skene_CA1
9242	skene_CA1
4482	skene_CA1
22921	skene_CA1
4486	skene_CA1
51537	skene_CA1
8776	skene_CA1
54545	skene_CA1
91663	skene_CA1
4608	skene_CA1
4624	skene_CA1
29116	skene_CA1
4645	skene_CA1
23040	skene_CA1
84316	skene_CA1
4665	skene_CA1
64859	skene_CA1
728215	skene_CA1
63908	skene_CA1
8774	skene_CA1
57106	skene_CA1
89795	skene_CA1
26960	skene_CA1
23154	skene_CA1
57552	skene_CA1
8440	skene_CA1
10787	skene_CA1
51517	skene_CA1
8648	skene_CA1
135112	skene_CA1
57446	skene_CA1
9348	skene_CA1
64579	skene_CA1
81607	skene_CA1
23327	skene_CA1
4745	skene_CA1
4753	skene_CA1
9148	skene_CA1
54492	skene_CA1
4760	skene_CA1
4761	skene_CA1
63974	skene_CA1
4781	skene_CA1
4784	skene_CA1
57224	skene_CA1
51199	skene_CA1
4824	skene_CA1
22871	skene_CA1
54413	skene_CA1
171389	skene_CA1
79671	skene_CA1
4836	skene_CA1
25819	skene_CA1
65083	skene_CA1
122945	skene_CA1
4862	skene_CA1
256933	skene_CA1
2831	skene_CA1
56654	skene_CA1
261734	skene_CA1
4868	skene_CA1
4883	skene_CA1
4884	skene_CA1
4885	skene_CA1
23467	skene_CA1
4886	skene_CA1
4889	skene_CA1
4306	skene_CA1
3164	skene_CA1
8013	skene_CA1
4897	skene_CA1
10718	skene_CA1
8204	skene_CA1
4901	skene_CA1
51299	skene_CA1
8829	skene_CA1
4905	skene_CA1
51617	skene_CA1
56160	skene_CA1
26012	skene_CA1
79730	skene_CA1
51559	skene_CA1
126147	skene_CA1
4916	skene_CA1
9891	skene_CA1
200035	skene_CA1
53343	skene_CA1
9253	skene_CA1
4948	skene_CA1
79629	skene_CA1
132299	skene_CA1
55239	skene_CA1
29789	skene_CA1
10439	skene_CA1
25903	skene_CA1
4978	skene_CA1
403277	skene_CA1
219473	skene_CA1
219453	skene_CA1
80228	skene_CA1
93129	skene_CA1
23762	skene_CA1
114880	skene_CA1
283310	skene_CA1
78990	skene_CA1
220213	skene_CA1
161725	skene_CA1
124641	skene_CA1
58495	skene_CA1
339229	skene_CA1
5021	skene_CA1
54681	skene_CA1
29993	skene_CA1
5053	skene_CA1
342979	skene_CA1
54873	skene_CA1
56666	skene_CA1
344838	skene_CA1
142	skene_CA1
5097	skene_CA1
57526	skene_CA1
64881	skene_CA1
56133	skene_CA1
56129	skene_CA1
56106	skene_CA1
26025	skene_CA1
56109	skene_CA1
56107	skene_CA1
56104	skene_CA1
8641	skene_CA1
56097	skene_CA1
5106	skene_CA1
22990	skene_CA1
80003	skene_CA1
27250	skene_CA1
50940	skene_CA1
5136	skene_CA1
5138	skene_CA1
5141	skene_CA1
5155	skene_CA1
5165	skene_CA1
9260	skene_CA1
255762	skene_CA1
79834	skene_CA1
8864	skene_CA1
5192	skene_CA1
51555	skene_CA1
5211	skene_CA1
5224	skene_CA1
93210	skene_CA1
79605	skene_CA1
283209	skene_CA1
221692	skene_CA1
51230	skene_CA1
23349	skene_CA1
9796	skene_CA1
9488	skene_CA1
284098	skene_CA1
5291	skene_CA1
79837	skene_CA1
8394	skene_CA1
8395	skene_CA1
9867	skene_CA1
5318	skene_CA1
8502	skene_CA1
23236	skene_CA1
9651	skene_CA1
23228	skene_CA1
89869	skene_CA1
57449	skene_CA1
5340	skene_CA1
10769	skene_CA1
403313	skene_CA1
64748	skene_CA1
9890	skene_CA1
163404	skene_CA1
5358	skene_CA1
57088	skene_CA1
83483	skene_CA1
5361	skene_CA1
5362	skene_CA1
91584	skene_CA1
127435	skene_CA1
56655	skene_CA1
10940	skene_CA1
64208	skene_CA1
64840	skene_CA1
340441	skene_CA1
5475	skene_CA1
8499	skene_CA1
8541	skene_CA1
22843	skene_CA1
152926	skene_CA1
4659	skene_CA1
5502	skene_CA1
284352	skene_CA1
55607	skene_CA1
84687	skene_CA1
5525	skene_CA1
5530	skene_CA1
5532	skene_CA1
5533	skene_CA1
5534	skene_CA1
57718	skene_CA1
84279	skene_CA1
56980	skene_CA1
56978	skene_CA1
166336	skene_CA1
5565	skene_CA1
51422	skene_CA1
5578	skene_CA1
5579	skene_CA1
5581	skene_CA1
5582	skene_CA1
5591	skene_CA1
51052	skene_CA1
56341	skene_CA1
5621	skene_CA1
128674	skene_CA1
253143	skene_CA1
80758	skene_CA1
112476	skene_CA1
285368	skene_CA1
8492	skene_CA1
400668	skene_CA1
5662	skene_CA1
23362	skene_CA1
84722	skene_CA1
8643	skene_CA1
9317	skene_CA1
11251	skene_CA1
5743	skene_CA1
5747	skene_CA1
2185	skene_CA1
5774	skene_CA1
5786	skene_CA1
5790	skene_CA1
5791	skene_CA1
5795	skene_CA1
5799	skene_CA1
10076	skene_CA1
170394	skene_CA1
23518	skene_CA1
91300	skene_CA1
22841	skene_CA1
9727	skene_CA1
25837	skene_CA1
23682	skene_CA1
9545	skene_CA1
117177	skene_CA1
10966	skene_CA1
51762	skene_CA1
9910	skene_CA1
729475	skene_CA1
8480	skene_CA1
10743	skene_CA1
10267	skene_CA1
5911	skene_CA1
5912	skene_CA1
9693	skene_CA1
9771	skene_CA1
51195	skene_CA1
5914	skene_CA1
8437	skene_CA1
51655	skene_CA1
221002	skene_CA1
5923	skene_CA1
10125	skene_CA1
10633	skene_CA1
65997	skene_CA1
55225	skene_CA1
9821	skene_CA1
5931	skene_CA1
54715	skene_CA1
221662	skene_CA1
375287	skene_CA1
145226	skene_CA1
57665	skene_CA1
5971	skene_CA1
9185	skene_CA1
56729	skene_CA1
84666	skene_CA1
5989	skene_CA1
23179	skene_CA1
8786	skene_CA1
10636	skene_CA1
10287	skene_CA1
6000	skene_CA1
54509	skene_CA1
55288	skene_CA1
58480	skene_CA1
23504	skene_CA1
140730	skene_CA1
9610	skene_CA1
134701	skene_CA1
64777	skene_CA1
7732	skene_CA1
57484	skene_CA1
221687	skene_CA1
140545	skene_CA1
9475	skene_CA1
79641	skene_CA1
4919	skene_CA1
388394	skene_CA1
83694	skene_CA1
113000	skene_CA1
27079	skene_CA1
285367	skene_CA1
340419	skene_CA1
84870	skene_CA1
23168	skene_CA1
65078	skene_CA1
146760	skene_CA1
349667	skene_CA1
860	skene_CA1
59350	skene_CA1
6262	skene_CA1
6263	skene_CA1
64766	skene_CA1
6295	skene_CA1
389432	skene_CA1
100316904	skene_CA1
23314	skene_CA1
949	skene_CA1
6324	skene_CA1
6326	skene_CA1
55800	skene_CA1
6334	skene_CA1
27111	skene_CA1
645832	skene_CA1
6397	skene_CA1
23541	skene_CA1
23231	skene_CA1
9723	skene_CA1
10501	skene_CA1
347735	skene_CA1
400120	skene_CA1
124925	skene_CA1
23544	skene_CA1
83442	skene_CA1
23677	skene_CA1
9467	skene_CA1
6456	skene_CA1
57630	skene_CA1
50944	skene_CA1
22941	skene_CA1
81626	skene_CA1
388336	skene_CA1
729956	skene_CA1
23729	skene_CA1
54847	skene_CA1
26037	skene_CA1
23094	skene_CA1
140885	skene_CA1
10326	skene_CA1
55423	skene_CA1
6498	skene_CA1
6503	skene_CA1
89886	skene_CA1
57468	skene_CA1
729025	skene_CA1
151473	skene_CA1
6567	skene_CA1
9194	skene_CA1
23539	skene_CA1
26503	skene_CA1
57030	skene_CA1
6505	skene_CA1
25769	skene_CA1
57419	skene_CA1
123041	skene_CA1
8034	skene_CA1
79751	skene_CA1
115286	skene_CA1
399512	skene_CA1
284439	skene_CA1
5172	skene_CA1
64078	skene_CA1
56606	skene_CA1
7781	skene_CA1
148641	skene_CA1
80255	skene_CA1
206358	skene_CA1
55238	skene_CA1
6519	skene_CA1
254428	skene_CA1
204962	skene_CA1
57282	skene_CA1
9497	skene_CA1
6534	skene_CA1
57709	skene_CA1
6545	skene_CA1
23428	skene_CA1
6546	skene_CA1
6543	skene_CA1
6548	skene_CA1
6549	skene_CA1
389015	skene_CA1
6585	skene_CA1
6586	skene_CA1
114798	skene_CA1
22865	skene_CA1
139065	skene_CA1
26050	skene_CA1
9748	skene_CA1
4088	skene_CA1
221710	skene_CA1
643155	skene_CA1
64094	skene_CA1
6622	skene_CA1
27044	skene_CA1
8303	skene_CA1
9751	skene_CA1
6645	skene_CA1
23161	skene_CA1
51375	skene_CA1
387104	skene_CA1
22986	skene_CA1
6653	skene_CA1
6272	skene_CA1
134548	skene_CA1
171169	skene_CA1
9825	skene_CA1
124044	skene_CA1
10290	skene_CA1
80309	skene_CA1
646424	skene_CA1
124976	skene_CA1
10418	skene_CA1
6697	skene_CA1
200734	skene_CA1
503542	skene_CA1
6709	skene_CA1
6710	skene_CA1
6712	skene_CA1
63826	skene_CA1
6753	skene_CA1
6754	skene_CA1
117178	skene_CA1
8869	skene_CA1
81849	skene_CA1
51046	skene_CA1
29906	skene_CA1
6769	skene_CA1
57620	skene_CA1
6789	skene_CA1
90529	skene_CA1
285555	skene_CA1
161497	skene_CA1
29888	skene_CA1
375057	skene_CA1
134957	skene_CA1
9515	skene_CA1
6783	skene_CA1
6820	skene_CA1
6830	skene_CA1
9766	skene_CA1
9899	skene_CA1
55530	skene_CA1
50511	skene_CA1
6853	skene_CA1
6854	skene_CA1
79953	skene_CA1
8831	skene_CA1
8867	skene_CA1
8871	skene_CA1
23336	skene_CA1
11346	skene_CA1
6855	skene_CA1
6857	skene_CA1
91683	skene_CA1
83851	skene_CA1
51760	skene_CA1
84258	skene_CA1
6861	skene_CA1
90019	skene_CA1
6865	skene_CA1
6875	skene_CA1
85461	skene_CA1
219793	skene_CA1
23216	skene_CA1
93627	skene_CA1
79718	skene_CA1
9095	skene_CA1
6925	skene_CA1
9895	skene_CA1
57451	skene_CA1
55714	skene_CA1
26011	skene_CA1
283847	skene_CA1
54997	skene_CA1
7041	skene_CA1
7042	skene_CA1
7053	skene_CA1
100506564	skene_CA1
7064	skene_CA1
7066	skene_CA1
7067	skene_CA1
7068	skene_CA1
79875	skene_CA1
80731	skene_CA1
7070	skene_CA1
145942	skene_CA1
55374	skene_CA1
89894	skene_CA1
144404	skene_CA1
441027	skene_CA1
256472	skene_CA1
130612	skene_CA1
114801	skene_CA1
94107	skene_CA1
64417	skene_CA1
79041	skene_CA1
131616	skene_CA1
137695	skene_CA1
54968	skene_CA1
157753	skene_CA1
56674	skene_CA1
112268148	skene_CA1
29766	skene_CA1
126282	skene_CA1
388121	skene_CA1
8718	skene_CA1
85456	skene_CA1
7143	skene_CA1
7148	skene_CA1
27348	skene_CA1
8626	skene_CA1
7161	skene_CA1
11076	skene_CA1
285386	skene_CA1
8459	skene_CA1
10293	skene_CA1
9881	skene_CA1
23321	skene_CA1
4591	skene_CA1
287015	skene_CA1
114088	skene_CA1
115708	skene_CA1
7220	skene_CA1
7223	skene_CA1
7224	skene_CA1
100329135	skene_CA1
60385	skene_CA1
27075	skene_CA1
10098	skene_CA1
151613	skene_CA1
54902	skene_CA1
100287898	skene_CA1
145567	skene_CA1
158135	skene_CA1
26140	skene_CA1
7275	skene_CA1
7277	skene_CA1
286319	skene_CA1
11344	skene_CA1
117581	skene_CA1
1890	skene_CA1
7301	skene_CA1
124402	skene_CA1
53347	skene_CA1
7325	skene_CA1
22888	skene_CA1
221044	skene_CA1
23074	skene_CA1
54986	skene_CA1
23025	skene_CA1
10497	skene_CA1
90249	skene_CA1
57578	skene_CA1
285175	skene_CA1
65110	skene_CA1
7348	skene_CA1
205717	skene_CA1
7398	skene_CA1
9099	skene_CA1
29761	skene_CA1
85015	skene_CA1
64854	skene_CA1
10090	skene_CA1
27340	skene_CA1
84916	skene_CA1
25806	skene_CA1
7414	skene_CA1
2277	skene_CA1
7433	skene_CA1
23230	skene_CA1
54832	skene_CA1
6293	skene_CA1
7444	skene_CA1
342865	skene_CA1
8936	skene_CA1
22911	skene_CA1
23335	skene_CA1
7466	skene_CA1
644150	skene_CA1
7481	skene_CA1
7472	skene_CA1
54361	skene_CA1
7483	skene_CA1
9671	skene_CA1
7490	skene_CA1
80014	skene_CA1
7504	skene_CA1
114786	skene_CA1
143570	skene_CA1
64131	skene_CA1
55432	skene_CA1
29799	skene_CA1
7533	skene_CA1
7534	skene_CA1
7535	skene_CA1
79740	skene_CA1
7704	skene_CA1
10472	skene_CA1
26137	skene_CA1
79842	skene_CA1
340554	skene_CA1
79683	skene_CA1
254887	skene_CA1
9839	skene_CA1
124961	skene_CA1
161882	skene_CA1
51663	skene_CA1
57732	skene_CA1
153527	skene_CA1
51364	skene_CA1
7771	skene_CA1
7566	skene_CA1
7743	skene_CA1
8187	skene_CA1
90987	skene_CA1
23528	skene_CA1
84905	skene_CA1
22891	skene_CA1
84911	skene_CA1
151126	skene_CA1
116115	skene_CA1
51157	skene_CA1
90874	skene_CA1
91752	skene_CA1
128611	skene_CA1
741	skene_CA1
84083	skene_CA1
221785	skene_CA1
